17411.35,-36972.58,44897.98,30348.80,-42315.82,-24768.86,-54296.92,55199.77,74627.61,-20169.55,58275.93,43768.15,46742.71,-3029.51,64235.40,-23179.62,-43743.63,50458.04,-11215.72,-26612.41,7445.12,-1197.83,40943.00,7426.65,-5283.34,40453.84,51584.77,-88408.80,-9835.09,19480.44,-33591.39,37770.98,60816.41,95480.78,-3585.37,-7518.98,105205.00,-125598.62,71612.92,-42794.90,48320.70,44253.59,-8029.20,4736.88,105715.66,-47581.10,128305.72,33389.20,-60137.25,-29235.20,33248.32,-13012.56,-8118.83,-49504.89,54608.61,-29379.77,41280.05,-42868.25,26780.32,46067.70,-45191.52,-1852.57,-7621.53,9544.59,0.00
16976.91,-37397.00,45050.96,31012.54,-41625.27,-24642.82,-54499.80,55515.99,74957.31,-20028.67,58590.91,43819.32,46659.80,-2944.08,64165.25,-23884.04,-43695.10,50765.66,-11547.97,-27114.73,7294.45,-377.35,41187.41,7228.56,-4781.84,40493.88,51034.84,-87668.86,-9114.42,19444.54,-33869.20,38219.29,59923.24,95856.72,-3152.22,-7925.47,104872.73,-126059.19,71542.88,-42144.23,47938.18,44061.07,-7940.92,4894.67,105449.19,-47649.49,128547.55,32898.46,-61001.00,-29829.06,33698.88,-12904.65,-8481.78,-50335.45,55301.21,-29686.58,41975.46,-42834.46,27885.07,46310.70,-46735.27,-1205.19,-9022.35,10078.22,0.00
16928.13,-37629.71,45276.04,30442.39,-42042.12,-24205.38,-54782.76,55398.30,75487.28,-20044.28,58279.82,44400.75,47292.30,-2443.85,64914.29,-24196.22,-44505.72,51085.30,-10914.27,-27951.46,8233.50,-1137.11,40305.80,7147.31,-4527.46,40652.66,50690.20,-87866.05,-10032.52,19903.46,-34322.77,38705.40,60271.86,96304.79,-3936.28,-7519.01,106247.64,-126796.52,71410.95,-42127.03,47728.84,44631.31,-7798.97,5950.87,105354.70,-48315.37,129155.72,33239.13,-60676.51,-29914.45,33978.76,-13210.90,-8126.07,-49526.79,55096.83,-29734.32,41353.23,-43884.50,27632.55,45869.06,-45737.22,-949.00,-8096.29,8887.14,0.00
17260.68,-37550.82,44836.83,30799.40,-41795.44,-24438.23,-54620.28,55574.45,75716.75,-20160.63,58023.39,44311.12,47486.64,-3104.00,65304.31,-23604.10,-44224.32,51158.54,-11146.79,-27030.99,8253.16,-904.01,40878.94,7342.64,-5603.02,40798.30,50485.21,-87946.28,-10103.48,20015.43,-33692.63,38442.66,60619.82,96017.60,-3345.46,-7570.25,105749.09,-127010.64,71441.13,-42662.93,48578.77,44311.68,-7965.98,5908.37,105881.41,-48372.88,129331.27,33524.96,-61688.96,-29178.55,33077.92,-13081.31,-8143.84,-49749.37,55476.59,-29709.83,41730.77,-43539.10,28094.64,45912.87,-45387.35,-1668.75,-7915.27,9506.38,0.00
16879.62,-37596.78,45419.16,30682.14,-41993.61,-24202.34,-54877.90,55934.88,75435.92,-19967.22,58439.47,44261.79,47233.21,-2969.58,65138.65,-23981.59,-44225.40,51064.70,-11006.61,-27569.17,8071.31,-926.98,40486.76,7224.16,-4768.24,40588.83,50669.55,-87788.50,-9637.12,19664.15,-34286.15,38451.48,60020.89,96303.42,-2995.79,-7497.21,106146.82,-127074.58,71882.83,-42047.05,47962.55,44090.72,-8024.45,5817.49,105245.82,-48356.59,129458.69,33148.32,-61284.55,-29829.53,34016.52,-12921.14,-8412.01,-50131.20,55758.16,-29684.16,41700.12,-43912.21,28086.54,46064.02,-45997.70,-1077.82,-8330.06,9673.37,0.00
17265.22,-38260.02,44289.91,31978.80,-41245.97,-24874.28,-55142.72,56208.65,77157.78,-21267.12,58552.33,44907.48,47444.77,-3907.04,66391.24,-24102.91,-43888.32,52715.05,-11753.83,-26165.45,8558.49,-57.59,41510.59,7466.78,-6776.33,41372.79,49596.35,-87926.54,-9173.02,20620.75,-33051.10,38283.09,59864.55,96440.84,-1643.69,-8164.48,105378.69,-128529.50,71458.33,-42879.64,49283.85,43950.86,-8397.06,6784.93,106599.24,-48718.71,130415.89,33404.94,-64006.77,-28979.27,32527.79,-12653.18,-8931.88,-50858.91,56934.59,-29633.29,42639.42,-42845.46,30199.64,45958.41,-46538.27,-2113.26,-8942.86,10934.06,0.00
17127.83,-37813.35,44173.07,31122.29,-41237.29,-24423.52,-54728.67,55194.54,77124.97,-21603.91,57908.49,45011.98,46618.33,-2757.52,66024.30,-24126.45,-43310.83,52982.71,-12365.73,-26193.72,8152.66,72.96,41090.60,8239.15,-6113.91,41549.95,49626.48,-87629.27,-10187.11,20275.01,-33380.91,37597.70,58878.59,96369.02,-2676.75,-7834.86,105715.83,-127053.84,71053.00,-43033.93,48255.36,44681.99,-8152.37,6541.97,105279.03,-48717.56,129178.23,32973.32,-62127.30,-29077.83,33025.32,-12527.19,-8751.24,-49505.91,56327.15,-29249.24,41679.11,-42799.20,29158.89,45558.72,-45954.43,-1770.00,-8658.13,9775.47,0.00
17195.31,-38139.45,44388.23,31605.79,-41326.02,-24513.49,-55058.06,55604.89,77115.31,-20944.91,58849.06,44643.88,46699.17,-3519.74,66007.96,-24189.32,-43382.49,52819.08,-12108.01,-26037.29,8507.91,118.56,41226.43,7791.74,-6123.52,41421.61,50109.52,-88266.93,-9330.57,20279.48,-33368.95,38060.97,59458.47,96482.90,-2268.15,-7795.41,105384.90,-127805.86,71174.59,-42948.66,48664.86,44062.91,-8352.30,6598.95,106017.34,-48689.39,129799.62,33239.25,-62943.92,-28810.89,32932.02,-12686.46,-8690.29,-50593.15,56546.47,-29642.48,42708.42,-42607.25,29588.47,45723.17,-46606.34,-1858.32,-8600.73,10155.69,0.00
16850.15,-37437.81,44685.20,30521.81,-42388.70,-24267.30,-54946.71,54895.71,75550.66,-20255.59,59268.85,44263.34,46526.67,-3951.91,65137.29,-23640.51,-43516.56,51322.33,-12173.56,-26436.36,7950.10,-575.38,40867.53,8048.74,-5256.58,40489.46,51308.36,-88813.32,-9573.11,19249.72,-34093.00,37691.79,59513.68,96305.33,-3596.05,-7197.78,105285.18,-126186.81,71337.14,-42061.02,48335.77,44073.26,-7539.31,5935.06,105506.53,-48165.11,128652.77,32951.83,-61015.00,-28830.04,33670.95,-12965.96,-8468.40,-50062.97,55423.87,-29697.58,42545.57,-42766.08,27587.50,45639.79,-46339.12,-1564.46,-7879.15,9520.41,0.00
17069.22,-37514.32,44942.69,30632.01,-42164.16,-24473.65,-54716.40,55503.38,75170.97,-19520.29,59090.48,43723.43,46925.15,-3830.17,64773.67,-23504.17,-43884.58,50643.82,-11297.54,-26940.69,7853.76,-923.69,40715.02,7352.62,-5154.85,40395.17,51394.96,-88478.02,-9377.80,19446.29,-33989.40,38238.94,60366.77,95808.62,-3452.73,-7223.03,105268.12,-126539.34,71737.08,-42102.88,48572.99,43871.69,-7694.27,5547.94,105750.41,-47964.67,129294.01,33357.53,-61116.31,-29038.43,33660.32,-13164.62,-8335.98,-50267.18,55303.64,-29789.72,42368.64,-43094.61,27636.35,45881.04,-46115.98,-1416.30,-7693.32,9704.64,0.00
16794.17,-38226.70,44202.20,31082.72,-41666.85,-24388.30,-55547.52,55647.95,77356.38,-20818.08,58488.40,45130.61,47794.90,-3563.27,66265.62,-24320.46,-44425.37,52651.09,-11719.89,-26786.29,8660.06,-631.60,41044.03,7257.33,-5795.50,41353.68,49554.15,-88308.79,-9630.33,20609.57,-33234.98,38588.52,59716.24,96341.37,-3299.50,-7539.47,105531.39,-128289.34,71012.83,-42668.38,48937.65,44414.16,-7914.32,7321.03,106029.09,-49115.57,130242.38,33878.15,-62803.87,-28734.88,33147.88,-13149.17,-8362.54,-49659.42,56395.75,-29890.95,42575.58,-43347.99,29414.86,45756.36,-45876.30,-1539.19,-8465.08,9540.09,0.00
17111.97,-38429.54,44715.78,31894.84,-41414.21,-24534.53,-55674.26,56429.98,78316.80,-21500.19,58856.09,45522.23,47080.11,-3689.62,66832.41,-24639.20,-43677.08,53802.28,-11949.38,-26169.42,9024.24,295.89,41132.42,7349.57,-6001.81,41616.39,49407.83,-88380.55,-8653.18,20629.01,-33172.50,38292.75,59030.63,96838.81,-1389.91,-8391.03,105389.09,-129093.98,71463.99,-43189.63,48720.46,43859.45,-8850.82,7107.54,106446.21,-49343.22,130646.77,33244.50,-64104.83,-28997.02,33177.01,-12550.45,-8765.44,-50947.78,57391.76,-29834.35,43222.36,-43118.84,30818.28,46296.65,-47020.36,-1848.97,-9635.93,10451.53,0.00
16518.14,-37948.37,44250.87,31439.12,-41645.68,-24757.67,-55007.64,55789.53,76990.50,-21919.10,59203.14,45254.09,46681.49,-3474.95,66426.88,-24235.02,-43115.29,53042.78,-13272.11,-26342.71,7577.95,162.76,42071.32,8408.55,-6516.27,41269.38,49549.52,-87826.58,-9359.75,20030.39,-34067.67,37476.38,58117.88,97418.61,-1935.75,-8074.48,105975.89,-127585.09,71807.71,-41857.80,48755.96,44228.42,-7886.22,6926.89,105506.22,-48537.15,129944.05,32626.23,-63268.14,-30035.73,33298.14,-12447.37,-10092.60,-50826.88,57801.30,-29590.61,42312.46,-42461.75,29780.25,45846.23,-47684.77,-1592.51,-9605.54,10995.79,0.00
17133.17,-38049.25,44635.75,31623.13,-41240.77,-24765.09,-54846.34,55770.51,77532.57,-21852.97,58855.04,45219.86,46496.77,-3068.77,66503.13,-24284.25,-43206.55,53424.26,-12986.82,-26041.35,8242.76,420.11,42205.25,8302.70,-6446.88,41572.65,49394.62,-88003.41,-9669.13,20391.79,-34000.13,37632.56,58646.34,97192.78,-2069.83,-8005.44,106002.29,-127974.43,71510.66,-42592.52,48584.26,44247.71,-8264.49,6663.81,105962.66,-48844.74,129739.79,32727.84,-63252.00,-29727.21,33157.32,-12500.36,-9371.79,-50805.26,57278.66,-29635.41,42321.81,-42603.46,29798.83,45987.27,-47436.54,-1828.14,-9354.55,10716.97,0.00
17082.77,-37772.50,44944.34,31034.04,-41468.81,-24699.08,-54801.05,55998.20,76740.56,-20846.50,58897.32,44794.43,47414.50,-3327.68,66179.97,-24189.30,-43883.16,51939.80,-11800.56,-27000.20,8177.45,-860.34,41589.30,7464.24,-6248.52,41267.04,49312.80,-88159.19,-9543.72,20409.29,-34396.91,38405.41,59380.19,96527.45,-2858.00,-7269.63,106213.61,-127849.53,71808.09,-42088.02,48985.84,44097.50,-7957.03,6626.92,105966.88,-48623.16,130275.56,33142.01,-62674.16,-29732.36,33468.27,-12786.72,-9126.59,-50597.45,56662.54,-29605.47,41827.66,-43286.57,28902.95,45703.37,-46629.91,-1474.46,-8023.99,10071.78,0.00
16270.03,-37973.30,44953.73,30402.13,-42400.81,-23610.56,-55356.21,55580.27,75168.95,-19728.11,58817.08,44583.80,47766.02,-3534.00,65357.39,-24171.27,-44697.81,50952.12,-11137.32,-28109.62,8219.79,-982.46,39953.76,7248.95,-4502.12,40272.64,50904.27,-87629.44,-9937.58,19485.95,-34363.44,38893.57,59689.05,96865.95,-3783.47,-7339.21,106251.27,-126860.42,71629.47,-41067.26,47934.69,44247.62,-7133.18,6632.04,104922.81,-48425.79,129451.89,33375.39,-61330.73,-29520.02,34474.51,-13376.78,-8541.55,-49839.76,55822.30,-30048.20,42008.70,-44356.07,28135.87,45507.30,-46046.77,-776.70,-8233.10,9070.88,0.00
17275.16,-37360.45,44756.11,30880.84,-42349.70,-24589.71,-54171.00,55035.16,74410.53,-20550.43,58722.16,44254.77,46437.65,-3167.76,64763.64,-23315.32,-43506.21,50772.91,-12429.25,-26970.80,7273.03,-578.91,41094.74,8597.86,-5498.55,40100.92,51689.45,-87872.53,-10487.00,18944.94,-34375.55,37432.39,59995.84,96960.29,-2914.00,-7675.60,106190.92,-125367.05,71711.20,-41787.75,48182.36,44321.77,-7553.53,5165.37,105167.39,-47433.74,128192.77,32738.41,-60517.16,-30159.15,33666.70,-12405.95,-9122.73,-50104.84,55611.20,-28916.21,41356.34,-42681.36,27090.20,45931.46,-46048.00,-1538.13,-8200.93,10311.85,0.00
17217.28,-37517.99,44976.14,31216.72,-42146.01,-24990.01,-54263.54,55083.89,74570.27,-19889.99,59370.86,44159.75,46375.49,-3394.69,64479.56,-23546.39,-43506.32,50546.22,-12152.91,-27248.93,7181.37,-797.22,41671.63,8314.95,-5556.98,39945.39,51320.28,-87933.50,-10091.81,19345.71,-34869.10,37833.50,59756.13,96626.40,-3176.52,-7449.97,105857.95,-125689.09,71586.04,-41375.58,48293.28,44136.05,-7159.25,5355.93,105433.83,-47492.37,128588.98,32703.04,-60963.66,-30547.61,33956.38,-12708.04,-9286.84,-50880.10,55475.65,-29245.07,41529.70,-42381.68,27320.87,45742.95,-46850.12,-1278.55,-8333.51,10545.29,0.00
17219.62,-37193.08,45472.36,30503.56,-42216.52,-24412.74,-54473.69,55100.30,74942.60,-19387.73,59264.53,43539.27,46095.24,-3361.12,64219.27,-23534.71,-43402.67,50628.05,-11369.28,-26633.53,7861.76,-549.46,40681.79,7527.73,-4732.24,40267.92,51914.90,-88811.16,-9240.51,19069.16,-34358.73,37862.94,60230.26,95729.42,-3561.98,-7283.47,105124.83,-125857.60,71639.93,-42317.92,47850.73,43797.21,-8063.78,4822.32,105562.55,-47749.30,128518.09,32822.36,-60282.26,-29106.00,33897.22,-13034.63,-8034.27,-50370.32,54634.01,-29867.95,42316.69,-42871.92,26981.39,46073.54,-46508.06,-1402.54,-7718.06,9472.44,0.00
17192.24,-37632.18,44909.89,30821.17,-42222.82,-23970.12,-55026.68,54655.55,75047.78,-19823.12,58745.62,44232.28,46603.84,-3515.01,64707.12,-23421.14,-43872.19,50946.58,-11227.07,-26995.10,8325.71,-486.40,39971.93,7973.73,-4781.65,40282.70,52108.24,-88265.23,-10098.48,19036.28,-33730.51,38214.37,60437.53,96399.67,-3322.18,-7386.22,105560.10,-125912.73,71214.45,-42686.13,47931.91,44367.82,-7647.08,5441.23,105487.19,-47985.89,128390.02,33170.88,-60585.88,-28590.59,33673.86,-12968.90,-8015.75,-49797.59,54666.89,-29374.84,42313.51,-43280.81,27428.21,45388.85,-45568.53,-1743.14,-7826.94,9219.63,0.00
17079.82,-37427.57,44982.43,31098.77,-42197.71,-24614.40,-54667.58,55344.93,74478.44,-19606.21,59145.15,43621.85,46427.81,-3793.98,64112.34,-23360.08,-43432.55,50487.03,-11451.68,-26808.28,7485.39,-337.05,40908.81,7668.02,-4835.00,40133.45,52135.07,-88103.38,-9096.46,18838.38,-33740.32,37983.53,60312.21,96027.15,-2844.63,-7891.06,104673.99,-125886.36,71678.89,-42201.88,48054.50,43753.91,-7672.97,4602.19,105694.12,-47486.08,128369.55,32840.16,-61005.30,-29383.86,33532.34,-12897.62,-8524.90,-50772.77,55195.10,-29674.18,42578.09,-42713.14,27557.90,46320.29,-46829.36,-1564.12,-8783.96,10366.87,0.00
16749.20,-37704.93,45038.64,30580.57,-42183.71,-23960.57,-55246.61,55203.96,75750.92,-20200.15,58614.08,44601.95,46600.71,-3107.10,64627.39,-24243.49,-43819.65,51660.30,-11164.87,-27213.38,8258.60,-396.28,40093.33,7388.10,-4201.64,40785.63,51538.49,-88181.09,-9244.99,19376.34,-33664.81,38371.71,60074.03,96299.62,-3358.23,-7864.83,105192.39,-126578.82,71301.31,-42668.41,47380.56,44362.55,-8211.26,5450.06,105394.59,-48209.54,128783.96,33030.05,-60871.81,-28915.10,33923.26,-12956.01,-7834.57,-49816.16,55161.30,-29822.89,42333.27,-43489.64,28019.63,46041.23,-46119.82,-1237.76,-8807.66,8923.19,0.00
16272.60,-38336.80,44572.59,31352.33,-41550.04,-24134.87,-55596.81,55872.89,76953.95,-21332.32,58508.01,45552.39,47591.21,-3236.16,66357.73,-24763.40,-44004.50,52843.40,-11784.84,-27550.93,8394.20,-129.15,40814.19,7497.67,-5420.70,41254.30,49463.01,-87243.62,-9344.12,20137.13,-33584.67,38607.63,58685.00,97272.13,-2257.87,-8343.24,105858.17,-127913.19,71543.94,-41843.46,48024.04,44446.14,-7981.27,7184.18,105260.14,-48822.07,129965.98,32908.67,-63242.00,-29640.93,33713.58,-12660.50,-9301.20,-50329.52,57210.68,-29671.67,42303.64,-43681.12,30029.75,45994.01,-46945.96,-1094.88,-9593.63,10038.24,0.00
16999.30,-38109.03,44332.75,31787.32,-41224.50,-24557.90,-55136.43,56022.41,77387.70,-21654.42,58334.46,45282.55,46913.31,-3180.58,66566.49,-24235.30,-43375.00,53242.36,-12165.54,-26287.00,8420.46,196.29,41152.38,7983.64,-6358.75,41483.05,49533.59,-87703.78,-9486.97,20348.64,-33299.57,37992.39,59069.91,97009.57,-1441.79,-8219.61,105993.66,-128115.94,71448.12,-42877.12,48672.73,44246.27,-8521.31,6809.00,105820.78,-48932.89,130155.25,32974.84,-63457.68,-29417.28,32861.13,-12232.44,-9156.62,-50538.57,57303.57,-29352.84,42254.22,-42954.91,30259.76,45864.87,-46487.92,-1911.77,-9260.43,10587.24,0.00
17319.87,-37682.50,43933.89,31614.78,-41484.92,-25105.59,-54704.61,55353.45,76606.09,-21603.91,58696.75,44907.30,46419.58,-3658.83,66128.47,-23537.82,-43003.47,52551.72,-12787.40,-25612.13,7690.46,-245.61,41733.54,8639.08,-7219.36,41074.24,50011.17,-88233.45,-9884.76,20178.99,-33514.53,37323.78,59157.64,96710.33,-2005.42,-7738.55,105805.98,-126991.45,71309.95,-42851.29,49174.48,44328.18,-7946.55,6353.13,106059.92,-48315.44,129448.19,32991.63,-62680.46,-29408.04,32590.60,-12190.79,-9345.76,-50493.83,56647.65,-29014.87,41828.08,-41944.03,29020.81,45403.60,-46147.09,-2367.21,-8321.68,10910.43,0.00
17639.00,-37498.05,45240.78,31309.04,-41610.96,-25187.50,-54537.94,56168.84,75731.73,-20045.57,58631.62,44142.90,47486.87,-3381.60,65278.73,-23553.50,-44130.79,50881.22,-10999.16,-26754.63,7945.54,-1058.62,41789.09,7060.34,-6058.68,40818.60,50388.20,-88333.18,-9550.96,20321.17,-33941.06,38528.93,61047.38,95939.38,-2845.80,-7531.48,105693.88,-127709.69,71810.59,-42740.96,49215.89,43865.17,-8069.45,5466.68,106680.28,-48255.68,129783.41,33554.12,-62296.37,-29669.54,33019.49,-13017.67,-8393.76,-50856.48,55680.43,-29768.51,41787.31,-43172.36,28326.66,46205.68,-46121.68,-1869.85,-8007.68,10322.59,0.00
16913.81,-38226.28,44817.92,31353.11,-41968.61,-24086.16,-55312.74,55310.51,75561.41,-19857.65,58506.41,44676.70,47151.70,-3411.47,65080.46,-23906.88,-44411.49,51429.89,-11061.23,-27685.99,8759.00,-508.06,40081.86,7592.55,-4797.73,40274.95,51223.94,-87671.97,-9888.69,19671.66,-33638.85,38759.79,60287.22,96563.70,-2856.58,-7791.29,105740.20,-127192.98,71085.66,-42378.52,47917.93,44479.49,-7669.83,6227.11,105647.86,-48381.06,129184.22,33097.88,-61734.80,-29274.35,33510.65,-12909.58,-8160.43,-50058.67,55371.61,-29595.52,42341.59,-43664.08,28566.85,45759.28,-45936.53,-1348.25,-8911.31,9762.72,0.00
17189.68,-37823.74,44450.53,31103.77,-41602.63,-24618.39,-54846.09,56122.00,75707.55,-20642.68,57734.30,44324.45,48010.79,-3019.92,65617.53,-23708.36,-44669.46,51294.25,-11179.18,-27146.25,8077.91,-994.58,40877.14,7127.52,-5971.51,40981.06,50018.95,-87634.72,-10020.65,20318.48,-33215.22,38562.37,60575.22,96129.00,-2864.62,-7813.31,105916.19,-127465.12,71646.26,-42619.05,48992.45,44408.99,-7922.18,6212.30,105943.45,-48352.02,129778.70,33676.35,-62162.88,-29522.49,32815.97,-12861.15,-8508.65,-49637.47,56136.21,-29435.20,41381.49,-43599.70,28695.02,45993.34,-45312.83,-1672.98,-8325.21,10076.30,0.00
17143.12,-37227.87,45080.45,30842.88,-42018.80,-24928.94,-53839.77,55377.05,74192.28,-19931.95,59118.17,43667.82,46743.29,-3185.26,64697.48,-23417.39,-43780.36,50028.37,-12271.59,-27199.56,6905.84,-934.93,41842.28,8144.88,-5731.15,39931.47,50819.40,-87719.94,-10303.91,19298.52,-35186.59,37735.36,59719.32,96428.72,-3364.71,-7285.84,106195.16,-125707.63,71917.51,-40906.74,48550.66,43986.54,-7101.60,5371.82,105098.67,-47501.59,128652.35,32692.44,-60856.23,-30884.50,33878.08,-12844.26,-9427.46,-50826.88,55667.57,-29402.05,41208.54,-42657.96,27113.22,45775.71,-46714.77,-1084.25,-8096.11,10637.81,0.00
16552.75,-37773.07,45049.57,30635.49,-41897.90,-23997.28,-54807.72,55187.59,75175.38,-19743.75,58563.74,44128.62,46874.35,-2902.92,64533.02,-23996.43,-44022.53,51060.40,-11255.79,-27791.82,7999.12,-540.12,40384.52,7431.92,-4346.11,40497.56,51123.50,-87540.47,-9727.83,19358.82,-34139.04,38570.86,59933.97,96285.44,-3636.16,-7616.47,105614.36,-126318.27,71355.34,-41919.98,47499.95,44403.07,-7647.92,5665.32,104924.02,-48084.85,128773.08,32888.27,-60765.18,-29536.18,33991.36,-13075.77,-8383.02,-49828.33,55299.36,-29812.51,42056.68,-43635.89,27807.25,45855.16,-46353.32,-854.02,-8704.83,9244.96,0.00
17050.76,-37721.73,45090.15,30566.08,-42024.55,-24321.22,-54857.92,55373.29,75774.46,-20094.47,58601.12,44358.18,47041.97,-2904.06,65129.02,-24024.49,-44184.51,51351.51,-11218.90,-27407.39,8264.48,-857.38,40704.82,7441.89,-5013.75,40853.35,50713.63,-88235.96,-9850.78,19868.95,-34367.68,38508.73,60317.73,96339.15,-3597.22,-7436.67,106063.54,-127050.86,71456.45,-42372.58,48087.50,44441.48,-7956.98,5926.51,105631.84,-48326.07,129327.84,33234.06,-61120.36,-29495.38,33697.47,-13100.16,-8153.14,-49931.89,55356.16,-29872.44,41762.05,-43500.00,27799.68,45783.21,-45974.29,-1215.82,-8073.34,9127.31,0.00
16765.44,-37860.36,44636.05,30904.57,-42467.36,-24322.90,-55313.43,55377.02,74888.34,-19963.43,58750.59,44513.82,47553.19,-3579.25,64743.89,-23853.92,-44335.05,50738.34,-11048.02,-27748.84,7843.59,-1075.22,40257.39,7320.96,-4675.98,40361.95,51572.72,-87944.88,-9491.19,19360.08,-33532.82,38702.60,60589.59,96511.34,-3464.93,-7924.73,105453.00,-126499.70,71568.02,-42194.59,48130.35,44304.20,-7517.73,5708.37,105713.95,-47782.45,129092.95,33512.77,-61231.79,-29476.82,33753.48,-12948.11,-8374.18,-49826.18,55435.27,-29465.07,42131.35,-43497.49,27722.67,46206.01,-45830.50,-1165.30,-8518.37,9517.52,0.00
17294.81,-37409.55,44950.48,31198.20,-42142.25,-24750.72,-54199.55,55105.00,74475.18,-20162.14,58689.80,43925.77,46249.41,-2933.61,64206.00,-23541.00,-43567.01,50678.21,-11932.67,-26973.24,7212.61,-350.73,41095.56,8208.73,-5047.90,40142.58,51756.45,-87740.11,-10005.04,19137.83,-34182.67,37700.81,60303.25,96384.00,-2893.39,-8046.97,105568.03,-125571.53,71572.69,-42086.21,47887.32,44312.79,-7663.34,4781.77,105316.44,-47474.54,128215.20,32756.30,-60551.90,-30171.92,33568.32,-12716.57,-8699.90,-50296.45,55152.66,-29314.09,41679.73,-42611.22,27369.94,46160.75,-46368.51,-1353.33,-8863.49,10263.15,0.00
16867.32,-37362.42,45142.48,30482.66,-41939.24,-24162.84,-55009.68,55407.81,75534.03,-20525.98,57945.20,44552.05,46754.69,-2405.52,64378.70,-24317.36,-43697.02,51435.85,-11220.77,-27174.75,7588.83,-185.35,40179.97,7071.00,-3957.09,40918.83,51199.10,-87691.83,-9123.16,19323.97,-33585.55,38240.01,59743.10,96040.19,-3210.63,-8312.26,105048.83,-126175.92,71518.02,-42942.48,47136.27,44452.56,-8521.29,4873.05,105166.41,-48083.66,128397.33,33073.25,-60552.40,-29570.84,34161.48,-12826.24,-7962.41,-49543.34,55298.80,-29581.23,41777.06,-43500.87,27939.28,46636.31,-45935.45,-1058.39,-9259.06,9094.80,0.00
16885.05,-37335.09,45009.04,30552.94,-41611.30,-24159.04,-54477.80,55263.41,75345.69,-20435.33,57837.12,44047.43,46224.68,-2041.97,64253.50,-23983.16,-43413.15,51371.95,-11408.42,-27050.09,7688.97,-1.22,40493.00,7345.98,-4165.69,40869.05,51134.02,-87447.50,-9343.35,19376.40,-33631.21,37950.43,59796.90,95757.88,-3104.62,-8081.38,105136.91,-126082.30,71406.28,-42866.97,47089.72,44442.10,-8528.12,4857.62,104899.59,-47903.32,128274.20,32717.97,-60371.32,-29628.69,33588.23,-12765.39,-8053.73,-49462.45,55270.70,-29673.37,41691.35,-43128.81,27916.10,46432.08,-46276.07,-1130.09,-9130.27,9338.53,0.00
16753.09,-37489.64,44962.46,30179.66,-42406.11,-24102.00,-54668.95,54487.93,74411.91,-19022.21,58744.96,43766.89,46793.48,-3131.87,63972.49,-23710.21,-44131.66,50049.95,-11098.38,-27758.63,7815.04,-1217.43,40100.41,7696.38,-4254.19,40149.73,51803.98,-88054.72,-10143.54,19114.42,-34457.44,38485.04,60420.89,95791.56,-4629.14,-6851.24,105688.62,-125636.66,71242.00,-41843.34,47679.68,44652.46,-7133.72,5535.86,104876.00,-47721.02,128391.94,33102.17,-59702.82,-29424.49,33938.85,-13321.87,-7967.57,-49384.94,54327.41,-29640.42,41725.98,-43372.20,26502.17,45441.58,-45596.93,-861.85,-7654.37,8857.18,0.00
